,ua,ub,uc,ud,Diff
600,0.34383823382983036,0.6561617661701696,0.3990535828397377,0.5957389257045685,0.5654092261904748
601,0.34383823382983036,0.6561617661701696,0.3990535828397377,0.5957389257045685,0.5654092261904748
602,0.34383823382983036,0.6561617661701696,0.3990535828397377,0.5957389257045685,0.5654092261904748
603,0.34383823382983036,0.6561617661701696,0.3990535828397377,0.5957389257045685,0.5654092261904748
604,0.34383823382983036,0.6561617661701696,0.3990535828397377,0.8056078109106678,-0.01808283730158866
605,0.34383823382983036,0.6561617661701696,0.3990535828397377,0.8056078109106678,-0.01808283730158866
606,0.34383823382983036,0.6561617661701696,0.3990535828397377,0.8056078109106678,-0.01808283730158866
607,0.34383823382983036,0.6561617661701696,0.3990535828397377,0.8056078109106678,-0.01808283730158866
608,0.34383823382983036,0.4042610742954314,0.3990535828397377,0.2380817974733117,0.44506696428571557
609,0.34383823382983036,0.4042610742954314,0.3990535828397377,0.2380817974733117,0.44506696428571557
610,0.34383823382983036,0.4042610742954314,0.3990535828397377,0.2380817974733117,0.44506696428571557
611,0.34383823382983036,0.4042610742954314,0.3990535828397377,0.2380817974733117,0.44506696428571557
612,0.34383823382983036,0.4042610742954314,0.3990535828397377,0.34383823382983036,0.4083258928571431
613,0.34383823382983036,0.4042610742954314,0.3990535828397377,0.34383823382983036,0.4083258928571431
614,0.34383823382983036,0.4042610742954314,0.3990535828397377,0.34383823382983036,0.4083258928571431
615,0.34383823382983036,0.4042610742954314,0.3990535828397377,0.34383823382983036,0.4083258928571431
616,0.34383823382983036,0.4042610742954314,0.3990535828397377,0.5957389257045685,-0.17516617063492035
617,0.34383823382983036,0.4042610742954314,0.3990535828397377,0.5957389257045685,-0.17516617063492035
618,0.34383823382983036,0.4042610742954314,0.3990535828397377,0.5957389257045685,-0.17516617063492035
619,0.34383823382983036,0.4042610742954314,0.3990535828397377,0.5957389257045685,-0.17516617063492035
620,0.34383823382983036,0.4042610742954314,0.3990535828397377,0.8056078109106678,-0.7586582341269837
621,0.34383823382983036,0.4042610742954314,0.3990535828397377,0.8056078109106678,-0.7586582341269837
622,0.34383823382983036,0.4042610742954314,0.3990535828397377,0.8056078109106678,-0.7586582341269837
623,0.34383823382983036,0.4042610742954314,0.3990535828397377,0.8056078109106678,-0.7586582341269837
624,0.34383823382983036,0.19439218908933217,0.3990535828397377,0.2380817974733117,1.4010243055555551
625,0.34383823382983036,0.19439218908933217,0.3990535828397377,0.2380817974733117,1.4010243055555551
626,0.34383823382983036,0.19439218908933217,0.3990535828397377,0.2380817974733117,1.4010243055555551
627,0.34383823382983036,0.19439218908933217,0.3990535828397377,0.2380817974733117,1.4010243055555551
628,0.34383823382983036,0.19439218908933217,0.3990535828397377,0.34383823382983036,1.1092782738095237
629,0.34383823382983036,0.19439218908933217,0.3990535828397377,0.34383823382983036,1.1092782738095237
630,0.34383823382983036,0.19439218908933217,0.3990535828397377,0.34383823382983036,1.1092782738095237
631,0.34383823382983036,0.19439218908933217,0.3990535828397377,0.34383823382983036,1.1092782738095237
632,0.34383823382983036,0.19439218908933217,0.3990535828397377,0.5957389257045685,0.5257862103174602
633,0.34383823382983036,0.19439218908933217,0.3990535828397377,0.5957389257045685,0.5257862103174602
634,0.34383823382983036,0.19439218908933217,0.3990535828397377,0.5957389257045685,0.5257862103174602
635,0.34383823382983036,0.19439218908933217,0.3990535828397377,0.5957389257045685,0.5257862103174602
636,0.34383823382983036,0.19439218908933217,0.3990535828397377,0.8056078109106678,-0.057705853174603305
637,0.34383823382983036,0.19439218908933217,0.3990535828397377,0.8056078109106678,-0.057705853174603305
638,0.34383823382983036,0.19439218908933217,0.3990535828397377,0.8056078109106678,-0.057705853174603305
639,0.34383823382983036,0.19439218908933217,0.3990535828397377,0.8056078109106678,-0.057705853174603305
640,0.5957389257045685,0.7619182025266883,0.3990535828397377,0.2380817974733117,1.8176933396464645
641,0.5957389257045685,0.7619182025266883,0.3990535828397377,0.2380817974733117,1.8176933396464645
642,0.5957389257045685,0.7619182025266883,0.3990535828397377,0.2380817974733117,1.8176933396464645
643,0.5957389257045685,0.7619182025266883,0.3990535828397377,0.2380817974733117,1.8176933396464645
644,0.5957389257045685,0.7619182025266883,0.3990535828397377,0.34383823382983036,2.00334990530303
645,0.5957389257045685,0.7619182025266883,0.3990535828397377,0.34383823382983036,2.00334990530303
646,0.5957389257045685,0.7619182025266883,0.3990535828397377,0.34383823382983036,2.00334990530303
647,0.5957389257045685,0.7619182025266883,0.3990535828397377,0.34383823382983036,2.00334990530303
648,0.5957389257045685,0.7619182025266883,0.3990535828397377,0.5957389257045685,2.3746630366161616
649,0.5957389257045685,0.7619182025266883,0.3990535828397377,0.5957389257045685,2.3746630366161616
650,0.5957389257045685,0.7619182025266883,0.3990535828397377,0.5957389257045685,2.3746630366161616
651,0.5957389257045685,0.7619182025266883,0.3990535828397377,0.5957389257045685,2.3746630366161616
652,0.5957389257045685,0.7619182025266883,0.3990535828397377,0.8056078109106678,2.745976167929293
653,0.5957389257045685,0.7619182025266883,0.3990535828397377,0.8056078109106678,2.745976167929293
654,0.5957389257045685,0.7619182025266883,0.3990535828397377,0.8056078109106678,2.745976167929293
655,0.5957389257045685,0.7619182025266883,0.3990535828397377,0.8056078109106678,2.745976167929293
656,0.5957389257045685,0.6561617661701696,0.3990535828397377,0.2380817974733117,1.422655460858585
657,0.5957389257045685,0.6561617661701696,0.3990535828397377,0.2380817974733117,1.422655460858585
658,0.5957389257045685,0.6561617661701696,0.3990535828397377,0.2380817974733117,1.422655460858585
659,0.5957389257045685,0.6561617661701696,0.3990535828397377,0.2380817974733117,1.422655460858585
660,0.5957389257045685,0.6561617661701696,0.3990535828397377,0.34383823382983036,1.608312026515151
661,0.5957389257045685,0.6561617661701696,0.3990535828397377,0.34383823382983036,1.608312026515151
662,0.5957389257045685,0.6561617661701696,0.3990535828397377,0.34383823382983036,1.608312026515151
663,0.5957389257045685,0.6561617661701696,0.3990535828397377,0.34383823382983036,1.608312026515151
664,0.5957389257045685,0.6561617661701696,0.3990535828397377,0.5957389257045685,1.979625157828282
665,0.5957389257045685,0.6561617661701696,0.3990535828397377,0.5957389257045685,1.979625157828282
666,0.5957389257045685,0.6561617661701696,0.3990535828397377,0.5957389257045685,1.979625157828282
667,0.5957389257045685,0.6561617661701696,0.3990535828397377,0.5957389257045685,1.979625157828282
668,0.5957389257045685,0.6561617661701696,0.3990535828397377,0.8056078109106678,2.3509382891414132
669,0.5957389257045685,0.6561617661701696,0.3990535828397377,0.8056078109106678,2.3509382891414132
670,0.5957389257045685,0.6561617661701696,0.3990535828397377,0.8056078109106678,2.3509382891414132
671,0.5957389257045685,0.6561617661701696,0.3990535828397377,0.8056078109106678,2.3509382891414132
672,0.5957389257045685,0.4042610742954314,0.3990535828397377,0.2380817974733117,0.6325797032828273
673,0.5957389257045685,0.4042610742954314,0.3990535828397377,0.2380817974733117,0.6325797032828273
674,0.5957389257045685,0.4042610742954314,0.3990535828397377,0.2380817974733117,0.6325797032828273
675,0.5957389257045685,0.4042610742954314,0.3990535828397377,0.2380817974733117,0.6325797032828273
676,0.5957389257045685,0.4042610742954314,0.3990535828397377,0.34383823382983036,0.8182362689393929
677,0.5957389257045685,0.4042610742954314,0.3990535828397377,0.34383823382983036,0.8182362689393929
678,0.5957389257045685,0.4042610742954314,0.3990535828397377,0.34383823382983036,0.8182362689393929
679,0.5957389257045685,0.4042610742954314,0.3990535828397377,0.34383823382983036,0.8182362689393929
680,0.5957389257045685,0.4042610742954314,0.3990535828397377,0.5957389257045685,1.1895494002525242
681,0.5957389257045685,0.4042610742954314,0.3990535828397377,0.5957389257045685,1.1895494002525242
682,0.5957389257045685,0.4042610742954314,0.3990535828397377,0.5957389257045685,1.1895494002525242
683,0.5957389257045685,0.4042610742954314,0.3990535828397377,0.5957389257045685,1.1895494002525242
684,0.5957389257045685,0.4042610742954314,0.3990535828397377,0.8056078109106678,1.1717242739898968
685,0.5957389257045685,0.4042610742954314,0.3990535828397377,0.8056078109106678,1.1717242739898968
686,0.5957389257045685,0.4042610742954314,0.3990535828397377,0.8056078109106678,1.1717242739898968
687,0.5957389257045685,0.4042610742954314,0.3990535828397377,0.8056078109106678,1.1717242739898968
688,0.5957389257045685,0.19439218908933217,0.3990535828397377,0.2380817974733117,-0.15749605429293004
689,0.5957389257045685,0.19439218908933217,0.3990535828397377,0.2380817974733117,-0.15749605429293004
690,0.5957389257045685,0.19439218908933217,0.3990535828397377,0.2380817974733117,-0.15749605429293004
691,0.5957389257045685,0.19439218908933217,0.3990535828397377,0.2380817974733117,-0.15749605429293004
692,0.5957389257045685,0.19439218908933217,0.3990535828397377,0.34383823382983036,0.02816051136363569
693,0.5957389257045685,0.19439218908933217,0.3990535828397377,0.34383823382983036,0.02816051136363569
694,0.5957389257045685,0.19439218908933217,0.3990535828397377,0.34383823382983036,0.02816051136363569
695,0.5957389257045685,0.19439218908933217,0.3990535828397377,0.34383823382983036,0.02816051136363569
696,0.5957389257045685,0.19439218908933217,0.3990535828397377,0.5957389257045685,-0.11855350378788068
697,0.5957389257045685,0.19439218908933217,0.3990535828397377,0.5957389257045685,-0.11855350378788068
698,0.5957389257045685,0.19439218908933217,0.3990535828397377,0.5957389257045685,-0.11855350378788068
699,0.5957389257045685,0.19439218908933217,0.3990535828397377,0.5957389257045685,-0.11855350378788068
700,0.5957389257045685,0.19439218908933217,0.3990535828397377,0.8056078109106678,-0.4898666351010118
701,0.5957389257045685,0.19439218908933217,0.3990535828397377,0.8056078109106678,-0.4898666351010118
702,0.5957389257045685,0.19439218908933217,0.3990535828397377,0.8056078109106678,-0.4898666351010118
703,0.5957389257045685,0.19439218908933217,0.3990535828397377,0.8056078109106678,-0.4898666351010118
704,0.8056078109106678,0.7619182025266883,0.3990535828397377,0.2380817974733117,3.3948020833333317
705,0.8056078109106678,0.7619182025266883,0.3990535828397377,0.2380817974733117,3.3948020833333317
706,0.8056078109106678,0.7619182025266883,0.3990535828397377,0.2380817974733117,3.3948020833333317
707,0.8056078109106678,0.7619182025266883,0.3990535828397377,0.2380817974733117,3.3948020833333317
708,0.8056078109106678,0.7619182025266883,0.3990535828397377,0.34383823382983036,3.53095023148148
709,0.8056078109106678,0.7619182025266883,0.3990535828397377,0.34383823382983036,3.53095023148148
710,0.8056078109106678,0.7619182025266883,0.3990535828397377,0.34383823382983036,3.53095023148148
711,0.8056078109106678,0.7619182025266883,0.3990535828397377,0.34383823382983036,3.53095023148148
712,0.8056078109106678,0.7619182025266883,0.3990535828397377,0.5957389257045685,3.803246527777776
713,0.8056078109106678,0.7619182025266883,0.3990535828397377,0.5957389257045685,3.803246527777776
714,0.8056078109106678,0.7619182025266883,0.3990535828397377,0.5957389257045685,3.803246527777776
715,0.8056078109106678,0.7619182025266883,0.3990535828397377,0.5957389257045685,3.803246527777776
716,0.8056078109106678,0.7619182025266883,0.3990535828397377,0.8056078109106678,4.0755428240740725
717,0.8056078109106678,0.7619182025266883,0.3990535828397377,0.8056078109106678,4.0755428240740725
718,0.8056078109106678,0.7619182025266883,0.3990535828397377,0.8056078109106678,4.0755428240740725
719,0.8056078109106678,0.7619182025266883,0.3990535828397377,0.8056078109106678,4.0755428240740725
720,0.8056078109106678,0.6561617661701696,0.3990535828397377,0.2380817974733117,2.966135416666667
721,0.8056078109106678,0.6561617661701696,0.3990535828397377,0.2380817974733117,2.966135416666667
722,0.8056078109106678,0.6561617661701696,0.3990535828397377,0.2380817974733117,2.966135416666667
723,0.8056078109106678,0.6561617661701696,0.3990535828397377,0.2380817974733117,2.966135416666667
724,0.8056078109106678,0.6561617661701696,0.3990535828397377,0.34383823382983036,3.1022835648148153
725,0.8056078109106678,0.6561617661701696,0.3990535828397377,0.34383823382983036,3.1022835648148153
726,0.8056078109106678,0.6561617661701696,0.3990535828397377,0.34383823382983036,3.1022835648148153
727,0.8056078109106678,0.6561617661701696,0.3990535828397377,0.34383823382983036,3.1022835648148153
728,0.8056078109106678,0.6561617661701696,0.3990535828397377,0.5957389257045685,3.374579861111111
729,0.8056078109106678,0.6561617661701696,0.3990535828397377,0.5957389257045685,3.374579861111111
730,0.8056078109106678,0.6561617661701696,0.3990535828397377,0.5957389257045685,3.374579861111111
731,0.8056078109106678,0.6561617661701696,0.3990535828397377,0.5957389257045685,3.374579861111111
732,0.8056078109106678,0.6561617661701696,0.3990535828397377,0.8056078109106678,3.646876157407408
733,0.8056078109106678,0.6561617661701696,0.3990535828397377,0.8056078109106678,3.646876157407408
734,0.8056078109106678,0.6561617661701696,0.3990535828397377,0.8056078109106678,3.646876157407408
735,0.8056078109106678,0.6561617661701696,0.3990535828397377,0.8056078109106678,3.646876157407408
736,0.8056078109106678,0.4042610742954314,0.3990535828397377,0.2380817974733117,2.108802083333332
737,0.8056078109106678,0.4042610742954314,0.3990535828397377,0.2380817974733117,2.108802083333332
738,0.8056078109106678,0.4042610742954314,0.3990535828397377,0.2380817974733117,2.108802083333332
739,0.8056078109106678,0.4042610742954314,0.3990535828397377,0.2380817974733117,2.108802083333332
740,0.8056078109106678,0.4042610742954314,0.3990535828397377,0.34383823382983036,2.24495023148148
741,0.8056078109106678,0.4042610742954314,0.3990535828397377,0.34383823382983036,2.24495023148148
742,0.8056078109106678,0.4042610742954314,0.3990535828397377,0.34383823382983036,2.24495023148148
743,0.8056078109106678,0.4042610742954314,0.3990535828397377,0.34383823382983036,2.24495023148148
744,0.8056078109106678,0.4042610742954314,0.3990535828397377,0.5957389257045685,2.5172465277777767
745,0.8056078109106678,0.4042610742954314,0.3990535828397377,0.5957389257045685,2.5172465277777767
746,0.8056078109106678,0.4042610742954314,0.3990535828397377,0.5957389257045685,2.5172465277777767
747,0.8056078109106678,0.4042610742954314,0.3990535828397377,0.5957389257045685,2.5172465277777767
748,0.8056078109106678,0.4042610742954314,0.3990535828397377,0.8056078109106678,2.789542824074073
749,0.8056078109106678,0.4042610742954314,0.3990535828397377,0.8056078109106678,2.789542824074073
750,0.8056078109106678,0.4042610742954314,0.3990535828397377,0.8056078109106678,2.789542824074073
751,0.8056078109106678,0.4042610742954314,0.3990535828397377,0.8056078109106678,2.789542824074073
752,0.8056078109106678,0.19439218908933217,0.3990535828397377,0.2380817974733117,1.2514687499999986
753,0.8056078109106678,0.19439218908933217,0.3990535828397377,0.2380817974733117,1.2514687499999986
754,0.8056078109106678,0.19439218908933217,0.3990535828397377,0.2380817974733117,1.2514687499999986
755,0.8056078109106678,0.19439218908933217,0.3990535828397377,0.2380817974733117,1.2514687499999986
756,0.8056078109106678,0.19439218908933217,0.3990535828397377,0.34383823382983036,1.387616898148147
757,0.8056078109106678,0.19439218908933217,0.3990535828397377,0.34383823382983036,1.387616898148147
758,0.8056078109106678,0.19439218908933217,0.3990535828397377,0.34383823382983036,1.387616898148147
759,0.8056078109106678,0.19439218908933217,0.3990535828397377,0.34383823382983036,1.387616898148147
760,0.8056078109106678,0.19439218908933217,0.3990535828397377,0.5957389257045685,1.6599131944444432
761,0.8056078109106678,0.19439218908933217,0.3990535828397377,0.5957389257045685,1.6599131944444432
762,0.8056078109106678,0.19439218908933217,0.3990535828397377,0.5957389257045685,1.6599131944444432
763,0.8056078109106678,0.19439218908933217,0.3990535828397377,0.5957389257045685,1.6599131944444432
764,0.8056078109106678,0.19439218908933217,0.3990535828397377,0.8056078109106678,1.9322094907407394
765,0.8056078109106678,0.19439218908933217,0.3990535828397377,0.8056078109106678,1.9322094907407394
766,0.8056078109106678,0.19439218908933217,0.3990535828397377,0.8056078109106678,1.9322094907407394
767,0.8056078109106678,0.19439218908933217,0.3990535828397377,0.8056078109106678,1.9322094907407394
768,0.2380817974733117,0.7619182025266883,0.199089576935587,0.2380817974733117,-0.7060416666666663
769,0.2380817974733117,0.7619182025266883,0.199089576935587,0.2380817974733117,-0.7060416666666663
770,0.2380817974733117,0.7619182025266883,0.199089576935587,0.2380817974733117,-0.7060416666666663
771,0.2380817974733117,0.7619182025266883,0.199089576935587,0.2380817974733117,-0.7060416666666663
772,0.2380817974733117,0.7619182025266883,0.199089576935587,0.34383823382983036,-0.27493055555555534
773,0.2380817974733117,0.7619182025266883,0.199089576935587,0.34383823382983036,-0.27493055555555534
774,0.2380817974733117,0.7619182025266883,0.199089576935587,0.34383823382983036,-0.27493055555555534
775,0.2380817974733117,0.7619182025266883,0.199089576935587,0.34383823382983036,-0.27493055555555534
776,0.2380817974733117,0.7619182025266883,0.199089576935587,0.5957389257045685,0.27836805555555455
777,0.2380817974733117,0.7619182025266883,0.199089576935587,0.5957389257045685,0.27836805555555455
778,0.2380817974733117,0.7619182025266883,0.199089576935587,0.5957389257045685,0.27836805555555455
779,0.2380817974733117,0.7619182025266883,0.199089576935587,0.5957389257045685,0.27836805555555455
780,0.2380817974733117,0.7619182025266883,0.199089576935587,0.8056078109106678,-0.583854166666668
781,0.2380817974733117,0.7619182025266883,0.199089576935587,0.8056078109106678,-0.583854166666668
782,0.2380817974733117,0.7619182025266883,0.199089576935587,0.8056078109106678,-0.583854166666668
783,0.2380817974733117,0.7619182025266883,0.199089576935587,0.8056078109106678,-0.583854166666668
784,0.2380817974733117,0.6561617661701696,0.199089576935587,0.2380817974733117,-0.38725694444444325
785,0.2380817974733117,0.6561617661701696,0.199089576935587,0.2380817974733117,-0.38725694444444325
786,0.2380817974733117,0.6561617661701696,0.199089576935587,0.2380817974733117,-0.38725694444444325
787,0.2380817974733117,0.6561617661701696,0.199089576935587,0.2380817974733117,-0.38725694444444325
788,0.2380817974733117,0.6561617661701696,0.199089576935587,0.34383823382983036,0.04385416666666786
789,0.2380817974733117,0.6561617661701696,0.199089576935587,0.34383823382983036,0.04385416666666786
790,0.2380817974733117,0.6561617661701696,0.199089576935587,0.34383823382983036,0.04385416666666786
791,0.2380817974733117,0.6561617661701696,0.199089576935587,0.34383823382983036,0.04385416666666786
792,0.2380817974733117,0.6561617661701696,0.199089576935587,0.5957389257045685,-0.21840277777777806
793,0.2380817974733117,0.6561617661701696,0.199089576935587,0.5957389257045685,-0.21840277777777806
794,0.2380817974733117,0.6561617661701696,0.199089576935587,0.5957389257045685,-0.21840277777777806
795,0.2380817974733117,0.6561617661701696,0.199089576935587,0.5957389257045685,-0.21840277777777806
796,0.2380817974733117,0.6561617661701696,0.199089576935587,0.8056078109106678,-1.080625
797,0.2380817974733117,0.6561617661701696,0.199089576935587,0.8056078109106678,-1.080625
798,0.2380817974733117,0.6561617661701696,0.199089576935587,0.8056078109106678,-1.080625
799,0.2380817974733117,0.6561617661701696,0.199089576935587,0.8056078109106678,-1.080625
800,0.2380817974733117,0.4042610742954314,0.199089576935587,0.2380817974733117,1.8127083333333336
801,0.2380817974733117,0.4042610742954314,0.199089576935587,0.2380817974733117,1.8127083333333336
802,0.2380817974733117,0.4042610742954314,0.199089576935587,0.2380817974733117,1.8127083333333336
803,0.2380817974733117,0.4042610742954314,0.199089576935587,0.2380817974733117,1.8127083333333336
804,0.2380817974733117,0.4042610742954314,0.199089576935587,0.34383823382983036,1.3815972222222221
805,0.2380817974733117,0.4042610742954314,0.199089576935587,0.34383823382983036,1.3815972222222221
806,0.2380817974733117,0.4042610742954314,0.199089576935587,0.34383823382983036,1.3815972222222221
807,0.2380817974733117,0.4042610742954314,0.199089576935587,0.34383823382983036,1.3815972222222221
808,0.2380817974733117,0.4042610742954314,0.199089576935587,0.5957389257045685,0.5193750000000001
809,0.2380817974733117,0.4042610742954314,0.199089576935587,0.5957389257045685,0.5193750000000001
810,0.2380817974733117,0.4042610742954314,0.199089576935587,0.5957389257045685,0.5193750000000001
811,0.2380817974733117,0.4042610742954314,0.199089576935587,0.5957389257045685,0.5193750000000001
812,0.2380817974733117,0.4042610742954314,0.199089576935587,0.8056078109106678,-0.34284722222222186
813,0.2380817974733117,0.4042610742954314,0.199089576935587,0.8056078109106678,-0.34284722222222186
814,0.2380817974733117,0.4042610742954314,0.199089576935587,0.8056078109106678,-0.34284722222222186
815,0.2380817974733117,0.4042610742954314,0.199089576935587,0.8056078109106678,-0.34284722222222186
816,0.2380817974733117,0.19439218908933217,0.199089576935587,0.2380817974733117,2.550486111111111
817,0.2380817974733117,0.19439218908933217,0.199089576935587,0.2380817974733117,2.550486111111111
818,0.2380817974733117,0.19439218908933217,0.199089576935587,0.2380817974733117,2.550486111111111
819,0.2380817974733117,0.19439218908933217,0.199089576935587,0.2380817974733117,2.550486111111111
820,0.2380817974733117,0.19439218908933217,0.199089576935587,0.34383823382983036,2.119375
821,0.2380817974733117,0.19439218908933217,0.199089576935587,0.34383823382983036,2.119375
822,0.2380817974733117,0.19439218908933217,0.199089576935587,0.34383823382983036,2.119375
823,0.2380817974733117,0.19439218908933217,0.199089576935587,0.34383823382983036,2.119375
824,0.2380817974733117,0.19439218908933217,0.199089576935587,0.5957389257045685,1.2571527777777778
825,0.2380817974733117,0.19439218908933217,0.199089576935587,0.5957389257045685,1.2571527777777778
826,0.2380817974733117,0.19439218908933217,0.199089576935587,0.5957389257045685,1.2571527777777778
827,0.2380817974733117,0.19439218908933217,0.199089576935587,0.5957389257045685,1.2571527777777778
828,0.2380817974733117,0.19439218908933217,0.199089576935587,0.8056078109106678,0.39493055555555445
829,0.2380817974733117,0.19439218908933217,0.199089576935587,0.8056078109106678,0.39493055555555445
830,0.2380817974733117,0.19439218908933217,0.199089576935587,0.8056078109106678,0.39493055555555445
831,0.2380817974733117,0.19439218908933217,0.199089576935587,0.8056078109106678,0.39493055555555445
832,0.34383823382983036,0.7619182025266883,0.199089576935587,0.2380817974733117,-0.03876736111111101
833,0.34383823382983036,0.7619182025266883,0.199089576935587,0.2380817974733117,-0.03876736111111101
834,0.34383823382983036,0.7619182025266883,0.199089576935587,0.2380817974733117,-0.03876736111111101
835,0.34383823382983036,0.7619182025266883,0.199089576935587,0.2380817974733117,-0.03876736111111101
836,0.34383823382983036,0.7619182025266883,0.199089576935587,0.34383823382983036,0.284565972222222
837,0.34383823382983036,0.7619182025266883,0.199089576935587,0.34383823382983036,0.284565972222222
838,0.34383823382983036,0.7619182025266883,0.199089576935587,0.34383823382983036,0.284565972222222
839,0.34383823382983036,0.7619182025266883,0.199089576935587,0.34383823382983036,0.284565972222222
840,0.34383823382983036,0.7619182025266883,0.199089576935587,0.5957389257045685,0.9312326388888887
841,0.34383823382983036,0.7619182025266883,0.199089576935587,0.5957389257045685,0.9312326388888887
842,0.34383823382983036,0.7619182025266883,0.199089576935587,0.5957389257045685,0.9312326388888887
843,0.34383823382983036,0.7619182025266883,0.199089576935587,0.5957389257045685,0.9312326388888887
844,0.34383823382983036,0.7619182025266883,0.199089576935587,0.8056078109106678,1.1569618055555542
845,0.34383823382983036,0.7619182025266883,0.199089576935587,0.8056078109106678,1.1569618055555542
846,0.34383823382983036,0.7619182025266883,0.199089576935587,0.8056078109106678,1.1569618055555542
847,0.34383823382983036,0.7619182025266883,0.199089576935587,0.8056078109106678,1.1569618055555542
848,0.34383823382983036,0.6561617661701696,0.199089576935587,0.2380817974733117,-0.34376736111111117
849,0.34383823382983036,0.6561617661701696,0.199089576935587,0.2380817974733117,-0.34376736111111117
850,0.34383823382983036,0.6561617661701696,0.199089576935587,0.2380817974733117,-0.34376736111111117
851,0.34383823382983036,0.6561617661701696,0.199089576935587,0.2380817974733117,-0.34376736111111117
852,0.34383823382983036,0.6561617661701696,0.199089576935587,0.34383823382983036,-0.02043402777777792
853,0.34383823382983036,0.6561617661701696,0.199089576935587,0.34383823382983036,-0.02043402777777792
854,0.34383823382983036,0.6561617661701696,0.199089576935587,0.34383823382983036,-0.02043402777777792
855,0.34383823382983036,0.6561617661701696,0.199089576935587,0.34383823382983036,-0.02043402777777792
856,0.34383823382983036,0.6561617661701696,0.199089576935587,0.5957389257045685,0.6262326388888887
857,0.34383823382983036,0.6561617661701696,0.199089576935587,0.5957389257045685,0.6262326388888887
858,0.34383823382983036,0.6561617661701696,0.199089576935587,0.5957389257045685,0.6262326388888887
859,0.34383823382983036,0.6561617661701696,0.199089576935587,0.5957389257045685,0.6262326388888887
860,0.34383823382983036,0.6561617661701696,0.199089576935587,0.8056078109106678,0.16862847222222055
861,0.34383823382983036,0.6561617661701696,0.199089576935587,0.8056078109106678,0.16862847222222055
862,0.34383823382983036,0.6561617661701696,0.199089576935587,0.8056078109106678,0.16862847222222055
863,0.34383823382983036,0.6561617661701696,0.199089576935587,0.8056078109106678,0.16862847222222055
864,0.34383823382983036,0.4042610742954314,0.199089576935587,0.2380817974733117,0.19137152777777922
865,0.34383823382983036,0.4042610742954314,0.199089576935587,0.2380817974733117,0.19137152777777922
866,0.34383823382983036,0.4042610742954314,0.199089576935587,0.2380817974733117,0.19137152777777922
867,0.34383823382983036,0.4042610742954314,0.199089576935587,0.2380817974733117,0.19137152777777922
868,0.34383823382983036,0.4042610742954314,0.199089576935587,0.34383823382983036,0.5147048611111126
869,0.34383823382983036,0.4042610742954314,0.199089576935587,0.34383823382983036,0.5147048611111126
870,0.34383823382983036,0.4042610742954314,0.199089576935587,0.34383823382983036,0.5147048611111126
871,0.34383823382983036,0.4042610742954314,0.199089576935587,0.34383823382983036,0.5147048611111126
872,0.34383823382983036,0.4042610742954314,0.199089576935587,0.5957389257045685,-0.01623263888888893
873,0.34383823382983036,0.4042610742954314,0.199089576935587,0.5957389257045685,-0.01623263888888893
874,0.34383823382983036,0.4042610742954314,0.199089576935587,0.5957389257045685,-0.01623263888888893
875,0.34383823382983036,0.4042610742954314,0.199089576935587,0.5957389257045685,-0.01623263888888893
876,0.34383823382983036,0.4042610742954314,0.199089576935587,0.8056078109106678,-0.6628993055555555
877,0.34383823382983036,0.4042610742954314,0.199089576935587,0.8056078109106678,-0.6628993055555555
878,0.34383823382983036,0.4042610742954314,0.199089576935587,0.8056078109106678,-0.6628993055555555
879,0.34383823382983036,0.4042610742954314,0.199089576935587,0.8056078109106678,-0.6628993055555555
880,0.34383823382983036,0.19439218908933217,0.199089576935587,0.2380817974733117,1.5637673611111107
881,0.34383823382983036,0.19439218908933217,0.199089576935587,0.2380817974733117,1.5637673611111107
882,0.34383823382983036,0.19439218908933217,0.199089576935587,0.2380817974733117,1.5637673611111107
883,0.34383823382983036,0.19439218908933217,0.199089576935587,0.2380817974733117,1.5637673611111107
884,0.34383823382983036,0.19439218908933217,0.199089576935587,0.34383823382983036,1.2404340277777772
885,0.34383823382983036,0.19439218908933217,0.199089576935587,0.34383823382983036,1.2404340277777772
886,0.34383823382983036,0.19439218908933217,0.199089576935587,0.34383823382983036,1.2404340277777772
887,0.34383823382983036,0.19439218908933217,0.199089576935587,0.34383823382983036,1.2404340277777772
888,0.34383823382983036,0.19439218908933217,0.199089576935587,0.5957389257045685,0.5937673611111105
889,0.34383823382983036,0.19439218908933217,0.199089576935587,0.5957389257045685,0.5937673611111105
890,0.34383823382983036,0.19439218908933217,0.199089576935587,0.5957389257045685,0.5937673611111105
891,0.34383823382983036,0.19439218908933217,0.199089576935587,0.5957389257045685,0.5937673611111105
892,0.34383823382983036,0.19439218908933217,0.199089576935587,0.8056078109106678,-0.052899305555555554
893,0.34383823382983036,0.19439218908933217,0.199089576935587,0.8056078109106678,-0.052899305555555554
894,0.34383823382983036,0.19439218908933217,0.199089576935587,0.8056078109106678,-0.052899305555555554
895,0.34383823382983036,0.19439218908933217,0.199089576935587,0.8056078109106678,-0.052899305555555554
896,0.5957389257045685,0.7619182025266883,0.199089576935587,0.2380817974733117,1.4172482638888886
897,0.5957389257045685,0.7619182025266883,0.199089576935587,0.2380817974733117,1.4172482638888886
898,0.5957389257045685,0.7619182025266883,0.199089576935587,0.2380817974733117,1.4172482638888886
899,0.5957389257045685,0.7619182025266883,0.199089576935587,0.2380817974733117,1.4172482638888886
