,ua,ub,uc,ud,reward
601,0.4199160489232553,0.4199160489232553,0.5509982967680105,0.5552705556594294,-0.012500000000000011
602,0.4199160489232553,0.4199160489232553,0.5509982967680105,0.5552705556594294,-0.012500000000000011
603,0.4199160489232553,0.4199160489232553,0.5509982967680105,0.5552705556594294,-0.012500000000000011
604,0.4199160489232553,0.4199160489232553,0.5509982967680105,0.6605997683258039,0.0
605,0.4199160489232553,0.4199160489232553,0.5509982967680105,0.6605997683258039,0.0
606,0.4199160489232553,0.4199160489232553,0.5509982967680105,0.6605997683258039,0.0
607,0.4199160489232553,0.4199160489232553,0.5509982967680105,0.6605997683258039,0.0
608,0.4199160489232553,0.5483164642033881,0.5509982967680105,0.3394002316741961,0.0010416666666667879
609,0.4199160489232553,0.5483164642033881,0.5509982967680105,0.3394002316741961,0.0010416666666667879
610,0.4199160489232553,0.5483164642033881,0.5509982967680105,0.3394002316741961,0.0010416666666667879
611,0.4199160489232553,0.5483164642033881,0.5509982967680105,0.3394002316741961,0.0010416666666667879
612,0.4199160489232553,0.5483164642033881,0.5509982967680105,0.4447294443405706,0.013541666666666785
613,0.4199160489232553,0.5483164642033881,0.5509982967680105,0.4447294443405706,0.013541666666666785
614,0.4199160489232553,0.5483164642033881,0.5509982967680105,0.4447294443405706,0.013541666666666785
615,0.4199160489232553,0.5483164642033881,0.5509982967680105,0.4447294443405706,0.013541666666666785
616,0.4199160489232553,0.5483164642033881,0.5509982967680105,0.5552705556594294,0.026041666666666796
617,0.4199160489232553,0.5483164642033881,0.5509982967680105,0.5552705556594294,0.026041666666666796
618,0.4199160489232553,0.5483164642033881,0.5509982967680105,0.5552705556594294,0.026041666666666796
619,0.4199160489232553,0.5483164642033881,0.5509982967680105,0.5552705556594294,0.026041666666666796
620,0.4199160489232553,0.5483164642033881,0.5509982967680105,0.6605997683258039,0.03854166666666678
621,0.4199160489232553,0.5483164642033881,0.5509982967680105,0.6605997683258039,0.03854166666666678
622,0.4199160489232553,0.5483164642033881,0.5509982967680105,0.6605997683258039,0.03854166666666678
623,0.4199160489232553,0.5483164642033881,0.5509982967680105,0.6605997683258039,0.03854166666666678
624,0.4199160489232553,0.670591086016556,0.5509982967680105,0.3394002316741961,0.13749999999999998
625,0.4199160489232553,0.670591086016556,0.5509982967680105,0.3394002316741961,0.13749999999999998
626,0.4199160489232553,0.670591086016556,0.5509982967680105,0.3394002316741961,0.13749999999999998
627,0.4199160489232553,0.670591086016556,0.5509982967680105,0.3394002316741961,0.13749999999999998
628,0.4199160489232553,0.670591086016556,0.5509982967680105,0.4447294443405706,0.125
629,0.4199160489232553,0.670591086016556,0.5509982967680105,0.4447294443405706,0.125
630,0.4199160489232553,0.670591086016556,0.5509982967680105,0.4447294443405706,0.125
631,0.4199160489232553,0.670591086016556,0.5509982967680105,0.4447294443405706,0.125
632,0.4199160489232553,0.670591086016556,0.5509982967680105,0.5552705556594294,0.11249999999999999
633,0.4199160489232553,0.670591086016556,0.5509982967680105,0.5552705556594294,0.11249999999999999
634,0.4199160489232553,0.670591086016556,0.5509982967680105,0.5552705556594294,0.11249999999999999
635,0.4199160489232553,0.670591086016556,0.5509982967680105,0.5552705556594294,0.11249999999999999
636,0.4199160489232553,0.670591086016556,0.5509982967680105,0.6605997683258039,0.09999999999999998
637,0.4199160489232553,0.670591086016556,0.5509982967680105,0.6605997683258039,0.09999999999999998
638,0.4199160489232553,0.670591086016556,0.5509982967680105,0.6605997683258039,0.09999999999999998
639,0.4199160489232553,0.670591086016556,0.5509982967680105,0.6605997683258039,0.09999999999999998
640,0.5483164642033881,0.3585616530900773,0.5509982967680105,0.3394002316741961,0.0
641,0.5483164642033881,0.3585616530900773,0.5509982967680105,0.3394002316741961,0.0
642,0.5483164642033881,0.3585616530900773,0.5509982967680105,0.3394002316741961,0.0
643,0.5483164642033881,0.3585616530900773,0.5509982967680105,0.3394002316741961,0.0
644,0.5483164642033881,0.3585616530900773,0.5509982967680105,0.4447294443405706,0.008333333333333331
645,0.5483164642033881,0.3585616530900773,0.5509982967680105,0.4447294443405706,0.008333333333333331
646,0.5483164642033881,0.3585616530900773,0.5509982967680105,0.4447294443405706,0.008333333333333331
647,0.5483164642033881,0.3585616530900773,0.5509982967680105,0.4447294443405706,0.008333333333333331
648,0.5483164642033881,0.3585616530900773,0.5509982967680105,0.5552705556594294,0.016666666666666663
649,0.5483164642033881,0.3585616530900773,0.5509982967680105,0.5552705556594294,0.016666666666666663
650,0.5483164642033881,0.3585616530900773,0.5509982967680105,0.5552705556594294,0.016666666666666663
651,0.5483164642033881,0.3585616530900773,0.5509982967680105,0.5552705556594294,0.016666666666666663
652,0.5483164642033881,0.3585616530900773,0.5509982967680105,0.6605997683258039,0.02500000000000001
653,0.5483164642033881,0.3585616530900773,0.5509982967680105,0.6605997683258039,0.02500000000000001
654,0.5483164642033881,0.3585616530900773,0.5509982967680105,0.6605997683258039,0.02500000000000001
655,0.5483164642033881,0.3585616530900773,0.5509982967680105,0.6605997683258039,0.02500000000000001
656,0.5483164642033881,0.4199160489232553,0.5509982967680105,0.3394002316741961,-0.008333333333333345
657,0.5483164642033881,0.4199160489232553,0.5509982967680105,0.3394002316741961,-0.008333333333333345
658,0.5483164642033881,0.4199160489232553,0.5509982967680105,0.3394002316741961,-0.008333333333333345
659,0.5483164642033881,0.4199160489232553,0.5509982967680105,0.3394002316741961,-0.008333333333333345
660,0.5483164642033881,0.4199160489232553,0.5509982967680105,0.4447294443405706,0.0
661,0.5483164642033881,0.4199160489232553,0.5509982967680105,0.4447294443405706,0.0
662,0.5483164642033881,0.4199160489232553,0.5509982967680105,0.4447294443405706,0.0
663,0.5483164642033881,0.4199160489232553,0.5509982967680105,0.4447294443405706,0.0
664,0.5483164642033881,0.4199160489232553,0.5509982967680105,0.5552705556594294,0.008333333333333331
665,0.5483164642033881,0.4199160489232553,0.5509982967680105,0.5552705556594294,0.008333333333333331
666,0.5483164642033881,0.4199160489232553,0.5509982967680105,0.5552705556594294,0.008333333333333331
667,0.5483164642033881,0.4199160489232553,0.5509982967680105,0.5552705556594294,0.008333333333333331
668,0.5483164642033881,0.4199160489232553,0.5509982967680105,0.6605997683258039,0.016666666666666663
669,0.5483164642033881,0.4199160489232553,0.5509982967680105,0.6605997683258039,0.016666666666666663
670,0.5483164642033881,0.4199160489232553,0.5509982967680105,0.6605997683258039,0.016666666666666663
671,0.5483164642033881,0.4199160489232553,0.5509982967680105,0.6605997683258039,0.016666666666666663
672,0.5483164642033881,0.5483164642033881,0.5509982967680105,0.3394002316741961,-0.02500000000000001
673,0.5483164642033881,0.5483164642033881,0.5509982967680105,0.3394002316741961,-0.02500000000000001
674,0.5483164642033881,0.5483164642033881,0.5509982967680105,0.3394002316741961,-0.02500000000000001
675,0.5483164642033881,0.5483164642033881,0.5509982967680105,0.3394002316741961,-0.02500000000000001
676,0.5483164642033881,0.5483164642033881,0.5509982967680105,0.4447294443405706,-0.016666666666666677
677,0.5483164642033881,0.5483164642033881,0.5509982967680105,0.4447294443405706,-0.016666666666666677
678,0.5483164642033881,0.5483164642033881,0.5509982967680105,0.4447294443405706,-0.016666666666666677
679,0.5483164642033881,0.5483164642033881,0.5509982967680105,0.4447294443405706,-0.016666666666666677
680,0.5483164642033881,0.5483164642033881,0.5509982967680105,0.5552705556594294,-0.008333333333333345
681,0.5483164642033881,0.5483164642033881,0.5509982967680105,0.5552705556594294,-0.008333333333333345
682,0.5483164642033881,0.5483164642033881,0.5509982967680105,0.5552705556594294,-0.008333333333333345
683,0.5483164642033881,0.5483164642033881,0.5509982967680105,0.5552705556594294,-0.008333333333333345
684,0.5483164642033881,0.5483164642033881,0.5509982967680105,0.6605997683258039,0.0
685,0.5483164642033881,0.5483164642033881,0.5509982967680105,0.6605997683258039,0.0
686,0.5483164642033881,0.5483164642033881,0.5509982967680105,0.6605997683258039,0.0
687,0.5483164642033881,0.5483164642033881,0.5509982967680105,0.6605997683258039,0.0
688,0.5483164642033881,0.670591086016556,0.5509982967680105,0.3394002316741961,-0.04166666666666666
689,0.5483164642033881,0.670591086016556,0.5509982967680105,0.3394002316741961,-0.04166666666666666
690,0.5483164642033881,0.670591086016556,0.5509982967680105,0.3394002316741961,-0.04166666666666666
691,0.5483164642033881,0.670591086016556,0.5509982967680105,0.3394002316741961,-0.04166666666666666
692,0.5483164642033881,0.670591086016556,0.5509982967680105,0.4447294443405706,-0.033333333333333326
693,0.5483164642033881,0.670591086016556,0.5509982967680105,0.4447294443405706,-0.033333333333333326
694,0.5483164642033881,0.670591086016556,0.5509982967680105,0.4447294443405706,-0.033333333333333326
695,0.5483164642033881,0.670591086016556,0.5509982967680105,0.4447294443405706,-0.033333333333333326
696,0.5483164642033881,0.670591086016556,0.5509982967680105,0.5552705556594294,-0.024999999999999994
697,0.5483164642033881,0.670591086016556,0.5509982967680105,0.5552705556594294,-0.024999999999999994
698,0.5483164642033881,0.670591086016556,0.5509982967680105,0.5552705556594294,-0.024999999999999994
699,0.5483164642033881,0.670591086016556,0.5509982967680105,0.5552705556594294,-0.024999999999999994
700,0.5483164642033881,0.670591086016556,0.5509982967680105,0.6605997683258039,-0.016666666666666663
701,0.5483164642033881,0.670591086016556,0.5509982967680105,0.6605997683258039,-0.016666666666666663
702,0.5483164642033881,0.670591086016556,0.5509982967680105,0.6605997683258039,-0.016666666666666663
703,0.5483164642033881,0.670591086016556,0.5509982967680105,0.6605997683258039,-0.016666666666666663
704,0.670591086016556,0.3585616530900773,0.5509982967680105,0.3394002316741961,0.002083333333333326
705,0.670591086016556,0.3585616530900773,0.5509982967680105,0.3394002316741961,0.002083333333333326
706,0.670591086016556,0.3585616530900773,0.5509982967680105,0.3394002316741961,0.002083333333333326
707,0.670591086016556,0.3585616530900773,0.5509982967680105,0.3394002316741961,0.002083333333333326
708,0.670591086016556,0.3585616530900773,0.5509982967680105,0.4447294443405706,0.008333333333333331
709,0.670591086016556,0.3585616530900773,0.5509982967680105,0.4447294443405706,0.008333333333333331
710,0.670591086016556,0.3585616530900773,0.5509982967680105,0.4447294443405706,0.008333333333333331
711,0.670591086016556,0.3585616530900773,0.5509982967680105,0.4447294443405706,0.008333333333333331
712,0.670591086016556,0.3585616530900773,0.5509982967680105,0.5552705556594294,0.014583333333333337
713,0.670591086016556,0.3585616530900773,0.5509982967680105,0.5552705556594294,0.014583333333333337
714,0.670591086016556,0.3585616530900773,0.5509982967680105,0.5552705556594294,0.014583333333333337
715,0.670591086016556,0.3585616530900773,0.5509982967680105,0.5552705556594294,0.014583333333333337
716,0.670591086016556,0.3585616530900773,0.5509982967680105,0.6605997683258039,0.020833333333333343
717,0.670591086016556,0.3585616530900773,0.5509982967680105,0.6605997683258039,0.020833333333333343
718,0.670591086016556,0.3585616530900773,0.5509982967680105,0.6605997683258039,0.020833333333333343
719,0.670591086016556,0.3585616530900773,0.5509982967680105,0.6605997683258039,0.020833333333333343
720,0.670591086016556,0.4199160489232553,0.5509982967680105,0.3394002316741961,-0.002083333333333326
721,0.670591086016556,0.4199160489232553,0.5509982967680105,0.3394002316741961,-0.002083333333333326
722,0.670591086016556,0.4199160489232553,0.5509982967680105,0.3394002316741961,-0.002083333333333326
723,0.670591086016556,0.4199160489232553,0.5509982967680105,0.3394002316741961,-0.002083333333333326
724,0.670591086016556,0.4199160489232553,0.5509982967680105,0.4447294443405706,0.00416666666666668
725,0.670591086016556,0.4199160489232553,0.5509982967680105,0.4447294443405706,0.00416666666666668
726,0.670591086016556,0.4199160489232553,0.5509982967680105,0.4447294443405706,0.00416666666666668
727,0.670591086016556,0.4199160489232553,0.5509982967680105,0.4447294443405706,0.00416666666666668
728,0.670591086016556,0.4199160489232553,0.5509982967680105,0.5552705556594294,0.010416666666666671
729,0.670591086016556,0.4199160489232553,0.5509982967680105,0.5552705556594294,0.010416666666666671
730,0.670591086016556,0.4199160489232553,0.5509982967680105,0.5552705556594294,0.010416666666666671
731,0.670591086016556,0.4199160489232553,0.5509982967680105,0.5552705556594294,0.010416666666666671
732,0.670591086016556,0.4199160489232553,0.5509982967680105,0.6605997683258039,0.016666666666666677
733,0.670591086016556,0.4199160489232553,0.5509982967680105,0.6605997683258039,0.016666666666666677
734,0.670591086016556,0.4199160489232553,0.5509982967680105,0.6605997683258039,0.016666666666666677
735,0.670591086016556,0.4199160489232553,0.5509982967680105,0.6605997683258039,0.016666666666666677
736,0.670591086016556,0.5483164642033881,0.5509982967680105,0.3394002316741961,-0.010416666666666671
737,0.670591086016556,0.5483164642033881,0.5509982967680105,0.3394002316741961,-0.010416666666666671
738,0.670591086016556,0.5483164642033881,0.5509982967680105,0.3394002316741961,-0.010416666666666671
739,0.670591086016556,0.5483164642033881,0.5509982967680105,0.3394002316741961,-0.010416666666666671
740,0.670591086016556,0.5483164642033881,0.5509982967680105,0.4447294443405706,-0.004166666666666666
741,0.670591086016556,0.5483164642033881,0.5509982967680105,0.4447294443405706,-0.004166666666666666
742,0.670591086016556,0.5483164642033881,0.5509982967680105,0.4447294443405706,-0.004166666666666666
743,0.670591086016556,0.5483164642033881,0.5509982967680105,0.4447294443405706,-0.004166666666666666
744,0.670591086016556,0.5483164642033881,0.5509982967680105,0.5552705556594294,0.00208333333333334
745,0.670591086016556,0.5483164642033881,0.5509982967680105,0.5552705556594294,0.00208333333333334
746,0.670591086016556,0.5483164642033881,0.5509982967680105,0.5552705556594294,0.00208333333333334
747,0.670591086016556,0.5483164642033881,0.5509982967680105,0.5552705556594294,0.00208333333333334
748,0.670591086016556,0.5483164642033881,0.5509982967680105,0.6605997683258039,0.008333333333333331
749,0.670591086016556,0.5483164642033881,0.5509982967680105,0.6605997683258039,0.008333333333333331
750,0.670591086016556,0.5483164642033881,0.5509982967680105,0.6605997683258039,0.008333333333333331
751,0.670591086016556,0.5483164642033881,0.5509982967680105,0.6605997683258039,0.008333333333333331
752,0.670591086016556,0.670591086016556,0.5509982967680105,0.3394002316741961,-0.018750000000000003
753,0.670591086016556,0.670591086016556,0.5509982967680105,0.3394002316741961,-0.018750000000000003
754,0.670591086016556,0.670591086016556,0.5509982967680105,0.3394002316741961,-0.018750000000000003
755,0.670591086016556,0.670591086016556,0.5509982967680105,0.3394002316741961,-0.018750000000000003
756,0.670591086016556,0.670591086016556,0.5509982967680105,0.4447294443405706,-0.012500000000000011
757,0.670591086016556,0.670591086016556,0.5509982967680105,0.4447294443405706,-0.012500000000000011
758,0.670591086016556,0.670591086016556,0.5509982967680105,0.4447294443405706,-0.012500000000000011
759,0.670591086016556,0.670591086016556,0.5509982967680105,0.4447294443405706,-0.012500000000000011
760,0.670591086016556,0.670591086016556,0.5509982967680105,0.5552705556594294,-0.0062500000000000056
761,0.670591086016556,0.670591086016556,0.5509982967680105,0.5552705556594294,-0.0062500000000000056
762,0.670591086016556,0.670591086016556,0.5509982967680105,0.5552705556594294,-0.0062500000000000056
763,0.670591086016556,0.670591086016556,0.5509982967680105,0.5552705556594294,-0.0062500000000000056
764,0.670591086016556,0.670591086016556,0.5509982967680105,0.6605997683258039,0.0
765,0.670591086016556,0.670591086016556,0.5509982967680105,0.6605997683258039,0.0
766,0.670591086016556,0.670591086016556,0.5509982967680105,0.6605997683258039,0.0
767,0.670591086016556,0.670591086016556,0.5509982967680105,0.6605997683258039,0.0
768,0.3585616530900773,0.3585616530900773,0.6672996866168867,0.3394002316741961,-0.05714285714285715
769,0.3585616530900773,0.3585616530900773,0.6672996866168867,0.3394002316741961,-0.05714285714285715
770,0.3585616530900773,0.3585616530900773,0.6672996866168867,0.3394002316741961,-0.05714285714285715
771,0.3585616530900773,0.3585616530900773,0.6672996866168867,0.3394002316741961,-0.05714285714285715
772,0.3585616530900773,0.3585616530900773,0.6672996866168867,0.4447294443405706,-0.04285714285714287
773,0.3585616530900773,0.3585616530900773,0.6672996866168867,0.4447294443405706,-0.04285714285714287
774,0.3585616530900773,0.3585616530900773,0.6672996866168867,0.4447294443405706,-0.04285714285714287
775,0.3585616530900773,0.3585616530900773,0.6672996866168867,0.4447294443405706,-0.04285714285714287
776,0.3585616530900773,0.3585616530900773,0.6672996866168867,0.5552705556594294,-0.02857142857142858
777,0.3585616530900773,0.3585616530900773,0.6672996866168867,0.5552705556594294,-0.02857142857142858
778,0.3585616530900773,0.3585616530900773,0.6672996866168867,0.5552705556594294,-0.02857142857142858
779,0.3585616530900773,0.3585616530900773,0.6672996866168867,0.5552705556594294,-0.02857142857142858
780,0.3585616530900773,0.3585616530900773,0.6672996866168867,0.6605997683258039,-0.01428571428571429
781,0.3585616530900773,0.3585616530900773,0.6672996866168867,0.6605997683258039,-0.01428571428571429
782,0.3585616530900773,0.3585616530900773,0.6672996866168867,0.6605997683258039,-0.01428571428571429
783,0.3585616530900773,0.3585616530900773,0.6672996866168867,0.6605997683258039,-0.01428571428571429
784,0.3585616530900773,0.4199160489232553,0.6672996866168867,0.3394002316741961,-0.04002976190476179
785,0.3585616530900773,0.4199160489232553,0.6672996866168867,0.3394002316741961,-0.04002976190476179
786,0.3585616530900773,0.4199160489232553,0.6672996866168867,0.3394002316741961,-0.04002976190476179
787,0.3585616530900773,0.4199160489232553,0.6672996866168867,0.3394002316741961,-0.04002976190476179
788,0.3585616530900773,0.4199160489232553,0.6672996866168867,0.4447294443405706,-0.0257440476190475
789,0.3585616530900773,0.4199160489232553,0.6672996866168867,0.4447294443405706,-0.0257440476190475
790,0.3585616530900773,0.4199160489232553,0.6672996866168867,0.4447294443405706,-0.0257440476190475
791,0.3585616530900773,0.4199160489232553,0.6672996866168867,0.4447294443405706,-0.0257440476190475
792,0.3585616530900773,0.4199160489232553,0.6672996866168867,0.5552705556594294,-0.01145833333333321
793,0.3585616530900773,0.4199160489232553,0.6672996866168867,0.5552705556594294,-0.01145833333333321
794,0.3585616530900773,0.4199160489232553,0.6672996866168867,0.5552705556594294,-0.01145833333333321
795,0.3585616530900773,0.4199160489232553,0.6672996866168867,0.5552705556594294,-0.01145833333333321
796,0.3585616530900773,0.4199160489232553,0.6672996866168867,0.6605997683258039,0.0028273809523810672
797,0.3585616530900773,0.4199160489232553,0.6672996866168867,0.6605997683258039,0.0028273809523810672
798,0.3585616530900773,0.4199160489232553,0.6672996866168867,0.6605997683258039,0.0028273809523810672
799,0.3585616530900773,0.4199160489232553,0.6672996866168867,0.6605997683258039,0.0028273809523810672
800,0.3585616530900773,0.5483164642033881,0.6672996866168867,0.3394002316741961,0.21711309523809535
801,0.3585616530900773,0.5483164642033881,0.6672996866168867,0.3394002316741961,0.21711309523809535
802,0.3585616530900773,0.5483164642033881,0.6672996866168867,0.3394002316741961,0.21711309523809535
803,0.3585616530900773,0.5483164642033881,0.6672996866168867,0.3394002316741961,0.21711309523809535
804,0.3585616530900773,0.5483164642033881,0.6672996866168867,0.4447294443405706,0.23139880952380965
805,0.3585616530900773,0.5483164642033881,0.6672996866168867,0.4447294443405706,0.23139880952380965
806,0.3585616530900773,0.5483164642033881,0.6672996866168867,0.4447294443405706,0.23139880952380965
807,0.3585616530900773,0.5483164642033881,0.6672996866168867,0.4447294443405706,0.23139880952380965
808,0.3585616530900773,0.5483164642033881,0.6672996866168867,0.5552705556594294,0.24285714285714288
809,0.3585616530900773,0.5483164642033881,0.6672996866168867,0.5552705556594294,0.24285714285714288
810,0.3585616530900773,0.5483164642033881,0.6672996866168867,0.5552705556594294,0.24285714285714288
811,0.3585616530900773,0.5483164642033881,0.6672996866168867,0.5552705556594294,0.24285714285714288
812,0.3585616530900773,0.5483164642033881,0.6672996866168867,0.6605997683258039,0.2285714285714286
813,0.3585616530900773,0.5483164642033881,0.6672996866168867,0.6605997683258039,0.2285714285714286
814,0.3585616530900773,0.5483164642033881,0.6672996866168867,0.6605997683258039,0.2285714285714286
815,0.3585616530900773,0.5483164642033881,0.6672996866168867,0.6605997683258039,0.2285714285714286
816,0.3585616530900773,0.670591086016556,0.6672996866168867,0.3394002316741961,0.41428571428571426
817,0.3585616530900773,0.670591086016556,0.6672996866168867,0.3394002316741961,0.41428571428571426
818,0.3585616530900773,0.670591086016556,0.6672996866168867,0.3394002316741961,0.41428571428571426
819,0.3585616530900773,0.670591086016556,0.6672996866168867,0.3394002316741961,0.41428571428571426
820,0.3585616530900773,0.670591086016556,0.6672996866168867,0.4447294443405706,0.4
821,0.3585616530900773,0.670591086016556,0.6672996866168867,0.4447294443405706,0.4
822,0.3585616530900773,0.670591086016556,0.6672996866168867,0.4447294443405706,0.4
823,0.3585616530900773,0.670591086016556,0.6672996866168867,0.4447294443405706,0.4
824,0.3585616530900773,0.670591086016556,0.6672996866168867,0.5552705556594294,0.38571428571428573
825,0.3585616530900773,0.670591086016556,0.6672996866168867,0.5552705556594294,0.38571428571428573
826,0.3585616530900773,0.670591086016556,0.6672996866168867,0.5552705556594294,0.38571428571428573
827,0.3585616530900773,0.670591086016556,0.6672996866168867,0.5552705556594294,0.38571428571428573
828,0.3585616530900773,0.670591086016556,0.6672996866168867,0.6605997683258039,0.37142857142857144
829,0.3585616530900773,0.670591086016556,0.6672996866168867,0.6605997683258039,0.37142857142857144
830,0.3585616530900773,0.670591086016556,0.6672996866168867,0.6605997683258039,0.37142857142857144
831,0.3585616530900773,0.670591086016556,0.6672996866168867,0.6605997683258039,0.37142857142857144
832,0.4199160489232553,0.3585616530900773,0.6672996866168867,0.3394002316741961,-0.016666666666666677
833,0.4199160489232553,0.3585616530900773,0.6672996866168867,0.3394002316741961,-0.016666666666666677
834,0.4199160489232553,0.3585616530900773,0.6672996866168867,0.3394002316741961,-0.016666666666666677
835,0.4199160489232553,0.3585616530900773,0.6672996866168867,0.3394002316741961,-0.016666666666666677
836,0.4199160489232553,0.3585616530900773,0.6672996866168867,0.4447294443405706,-0.00555555555555555
837,0.4199160489232553,0.3585616530900773,0.6672996866168867,0.4447294443405706,-0.00555555555555555
838,0.4199160489232553,0.3585616530900773,0.6672996866168867,0.4447294443405706,-0.00555555555555555
839,0.4199160489232553,0.3585616530900773,0.6672996866168867,0.4447294443405706,-0.00555555555555555
840,0.4199160489232553,0.3585616530900773,0.6672996866168867,0.5552705556594294,0.00555555555555555
841,0.4199160489232553,0.3585616530900773,0.6672996866168867,0.5552705556594294,0.00555555555555555
842,0.4199160489232553,0.3585616530900773,0.6672996866168867,0.5552705556594294,0.00555555555555555
843,0.4199160489232553,0.3585616530900773,0.6672996866168867,0.5552705556594294,0.00555555555555555
844,0.4199160489232553,0.3585616530900773,0.6672996866168867,0.6605997683258039,0.016666666666666663
845,0.4199160489232553,0.3585616530900773,0.6672996866168867,0.6605997683258039,0.016666666666666663
846,0.4199160489232553,0.3585616530900773,0.6672996866168867,0.6605997683258039,0.016666666666666663
847,0.4199160489232553,0.3585616530900773,0.6672996866168867,0.6605997683258039,0.016666666666666663
848,0.4199160489232553,0.4199160489232553,0.6672996866168867,0.3394002316741961,-0.04444444444444445
849,0.4199160489232553,0.4199160489232553,0.6672996866168867,0.3394002316741961,-0.04444444444444445
850,0.4199160489232553,0.4199160489232553,0.6672996866168867,0.3394002316741961,-0.04444444444444445
851,0.4199160489232553,0.4199160489232553,0.6672996866168867,0.3394002316741961,-0.04444444444444445
852,0.4199160489232553,0.4199160489232553,0.6672996866168867,0.4447294443405706,-0.03333333333333334
853,0.4199160489232553,0.4199160489232553,0.6672996866168867,0.4447294443405706,-0.03333333333333334
854,0.4199160489232553,0.4199160489232553,0.6672996866168867,0.4447294443405706,-0.03333333333333334
855,0.4199160489232553,0.4199160489232553,0.6672996866168867,0.4447294443405706,-0.03333333333333334
856,0.4199160489232553,0.4199160489232553,0.6672996866168867,0.5552705556594294,-0.022222222222222227
857,0.4199160489232553,0.4199160489232553,0.6672996866168867,0.5552705556594294,-0.022222222222222227
858,0.4199160489232553,0.4199160489232553,0.6672996866168867,0.5552705556594294,-0.022222222222222227
859,0.4199160489232553,0.4199160489232553,0.6672996866168867,0.5552705556594294,-0.022222222222222227
860,0.4199160489232553,0.4199160489232553,0.6672996866168867,0.6605997683258039,-0.011111111111111113
861,0.4199160489232553,0.4199160489232553,0.6672996866168867,0.6605997683258039,-0.011111111111111113
862,0.4199160489232553,0.4199160489232553,0.6672996866168867,0.6605997683258039,-0.011111111111111113
863,0.4199160489232553,0.4199160489232553,0.6672996866168867,0.6605997683258039,-0.011111111111111113
864,0.4199160489232553,0.5483164642033881,0.6672996866168867,0.3394002316741961,-0.01145833333333321
865,0.4199160489232553,0.5483164642033881,0.6672996866168867,0.3394002316741961,-0.01145833333333321
866,0.4199160489232553,0.5483164642033881,0.6672996866168867,0.3394002316741961,-0.01145833333333321
867,0.4199160489232553,0.5483164642033881,0.6672996866168867,0.3394002316741961,-0.01145833333333321
868,0.4199160489232553,0.5483164642033881,0.6672996866168867,0.4447294443405706,-0.00034722222222210997
869,0.4199160489232553,0.5483164642033881,0.6672996866168867,0.4447294443405706,-0.00034722222222210997
870,0.4199160489232553,0.5483164642033881,0.6672996866168867,0.4447294443405706,-0.00034722222222210997
871,0.4199160489232553,0.5483164642033881,0.6672996866168867,0.4447294443405706,-0.00034722222222210997
872,0.4199160489232553,0.5483164642033881,0.6672996866168867,0.5552705556594294,0.010763888888889003
873,0.4199160489232553,0.5483164642033881,0.6672996866168867,0.5552705556594294,0.010763888888889003
874,0.4199160489232553,0.5483164642033881,0.6672996866168867,0.5552705556594294,0.010763888888889003
875,0.4199160489232553,0.5483164642033881,0.6672996866168867,0.5552705556594294,0.010763888888889003
876,0.4199160489232553,0.5483164642033881,0.6672996866168867,0.6605997683258039,0.021875000000000117
877,0.4199160489232553,0.5483164642033881,0.6672996866168867,0.6605997683258039,0.021875000000000117
878,0.4199160489232553,0.5483164642033881,0.6672996866168867,0.6605997683258039,0.021875000000000117
879,0.4199160489232553,0.5483164642033881,0.6672996866168867,0.6605997683258039,0.021875000000000117
880,0.4199160489232553,0.670591086016556,0.6672996866168867,0.3394002316741961,0.1329861111111112
881,0.4199160489232553,0.670591086016556,0.6672996866168867,0.3394002316741961,0.1329861111111112
882,0.4199160489232553,0.670591086016556,0.6672996866168867,0.3394002316741961,0.1329861111111112
883,0.4199160489232553,0.670591086016556,0.6672996866168867,0.3394002316741961,0.1329861111111112
884,0.4199160489232553,0.670591086016556,0.6672996866168867,0.4447294443405706,0.14409722222222232
885,0.4199160489232553,0.670591086016556,0.6672996866168867,0.4447294443405706,0.14409722222222232
886,0.4199160489232553,0.670591086016556,0.6672996866168867,0.4447294443405706,0.14409722222222232
887,0.4199160489232553,0.670591086016556,0.6672996866168867,0.4447294443405706,0.14409722222222232
888,0.4199160489232553,0.670591086016556,0.6672996866168867,0.5552705556594294,0.13333333333333333
889,0.4199160489232553,0.670591086016556,0.6672996866168867,0.5552705556594294,0.13333333333333333
890,0.4199160489232553,0.670591086016556,0.6672996866168867,0.5552705556594294,0.13333333333333333
891,0.4199160489232553,0.670591086016556,0.6672996866168867,0.5552705556594294,0.13333333333333333
892,0.4199160489232553,0.670591086016556,0.6672996866168867,0.6605997683258039,0.1222222222222222
893,0.4199160489232553,0.670591086016556,0.6672996866168867,0.6605997683258039,0.1222222222222222
894,0.4199160489232553,0.670591086016556,0.6672996866168867,0.6605997683258039,0.1222222222222222
895,0.4199160489232553,0.670591086016556,0.6672996866168867,0.6605997683258039,0.1222222222222222
896,0.5483164642033881,0.3585616530900773,0.6672996866168867,0.3394002316741961,-0.0019230769230769162
897,0.5483164642033881,0.3585616530900773,0.6672996866168867,0.3394002316741961,-0.0019230769230769162
898,0.5483164642033881,0.3585616530900773,0.6672996866168867,0.3394002316741961,-0.0019230769230769162
899,0.5483164642033881,0.3585616530900773,0.6672996866168867,0.3394002316741961,-0.0019230769230769162
900,0.5483164642033881,0.3585616530900773,0.6672996866168867,0.4447294443405706,0.0057692307692307765
